latitude,longitude,accident_count,serious_injury,death,schoolzone,grid_id,accident_type,region_name,spot_name
37.06695356,127.06072242,15,6,0,0,3,이륜차,경기도 평택시,경기도 평택시 서정동(서정로256 부근)
37.06897571,127.0590909,15,5,0,0,3,이륜차,경기도 평택시,경기도 평택시 서정동(송탄로289 부근)
36.99211455,127.10094602,15,4,0,0,3,이륜차,경기도 평택시,경기도 평택시 비전동(평택여중사거리 부근)
37.29375432,126.85766574,25,7,0,0,3,이륜차,경기도 안산시 상록구,경기도 안산시 상록구 사동(감골로137 부근)
37.30161341,126.86693131,21,3,0,0,3,이륜차,경기도 안산시 상록구,경기도 안산시 상록구 본오동(상록수역사거리 부근)
37.29669781,126.86300097,20,3,0,0,3,이륜차,경기도 안산시 상록구,경기도 안산시 상록구 본오동(샘골로143 부근)
37.29362162,126.86297767,19,7,0,0,3,이륜차,경기도 안산시 상록구,경기도 안산시 상록구 본오동(석호로290 부근)
37.2949172,126.85378689,19,3,0,0,3,이륜차,경기도 안산시 상록구,경기도 안산시 상록구 사동(석호로185 부근)
37.29679807,126.86656549,18,2,0,0,3,이륜차,경기도 안산시 상록구,경기도 안산시 상록구 본오동(본오로128 부근)
37.30899077,126.86851843,17,5,0,0,3,이륜차,경기도 안산시 상록구,경기도 안산시 상록구 일동(안산1대학입구사거리 부근)
37.30814015,126.85703652,16,2,0,0,3,이륜차,경기도 안산시 상록구,경기도 안산시 상록구 이동(도매시장로2 부근)
37.29349921,126.86660443,15,3,0,0,3,이륜차,경기도 안산시 상록구,경기도 안산시 상록구 본오동(본오로91 부근)
37.30092923,126.86373256,15,2,0,0,3,이륜차,경기도 안산시 상록구,경기도 안산시 상록구 본오동(샘골로189 부근)
37.31130538,126.86062075,15,2,0,0,3,이륜차,경기도 안산시 상록구,경기도 안산시 상록구 이동(석삼말로208 부근)
37.29605974,126.85183532,14,7,0,0,3,이륜차,경기도 안산시 상록구,경기도 안산시 상록구 사동(석호로185 부근)
37.34174203,126.81501286,16,6,0,0,3,이륜차,경기도 안산시 단원구,경기도 안산시 단원구 선부동(달미로67 부근)
37.31685148,126.83653505,15,5,0,0,3,이륜차,경기도 안산시 단원구,경기도 안산시 단원구 고잔동(중앙역사거리 부근)
37.33643102,126.80817725,15,4,0,0,3,이륜차,경기도 안산시 단원구,경기도 안산시 단원구 선부동(선부광장1로30 부근)
37.33656435,126.81125559,15,4,0,0,3,이륜차,경기도 안산시 단원구,경기도 안산시 단원구 선부동(선부광장1로62 부근)
37.63083931,126.83035759,18,6,0,0,3,이륜차,경기도 고양시 덕양구,경기도 고양시 덕양구 화정동(화정역앞 부근)
37.66263651,126.76788658,21,2,0,0,3,이륜차,경기도 고양시 일산동구,경기도 고양시 일산동구 장항동(무궁화로34 부근)
37.65508124,126.77625241,18,6,0,0,3,이륜차,경기도 고양시 일산동구,경기도 고양시 일산동구 장항동(뉴코아백화점사거리 부근)
37.66009989,126.77304053,16,4,1,0,3,이륜차,경기도 고양시 일산동구,경기도 고양시 일산동구 마두동(정발산역삼거리 부근)
37.6638835,126.76980629,16,7,0,0,3,이륜차,경기도 고양시 일산동구,경기도 고양시 일산동구 장항동(일산경찰서사거리 부근)
37.69184556,126.76349125,15,2,0,0,3,이륜차,경기도 고양시 일산서구,경기도 고양시 일산서구 탄현동(탄현마을입구사거리 부근)
37.65312059,127.24384799,15,8,0,0,3,이륜차,경기도 남양주시,경기도 남양주시 호평동(경춘로1375 부근)
37.14930971,127.0737484,16,6,0,0,3,이륜차,경기도 오산시,경기도 오산시 오산동(롯데마트사거리 부근)
37.14707341,127.06854728,16,5,0,0,3,이륜차,경기도 오산시,경기도 오산시 오산동(여성크로커다일 부근)
37.34194836,126.78439384,15,5,0,0,3,이륜차,경기도 시흥시,경기도 시흥시 거모동(도일로1111 부근)
37.35767368,126.93152481,15,4,0,0,3,이륜차,경기도 군포시,경기도 군포시 금정동(산본역서부사거리 부근)
37.3589716,126.9352753,15,4,0,0,3,이륜차,경기도 군포시,경기도 군포시 금정동(산본역동부사거리 부근)
37.54113154,127.20666164,19,8,0,0,3,이륜차,경기도 하남시,경기도 하남시 신장동(광진교앞사거리 부근)
37.27162529,127.10571186,16,4,0,0,3,이륜차,경기도 용인시 기흥구,경기도 용인시 기흥구 신갈동(신갈오거리 부근)
37.28126274,127.44308905,28,11,0,0,3,이륜차,경기도 이천시,경기도 이천시 창전동(수누리 부근)
37.28092193,127.44678888,24,5,1,0,3,이륜차,경기도 이천시,경기도 이천시 창전동(분수대오거리 부근)
37.82791325,127.145759,15,1,1,0,3,이륜차,경기도 포천시,경기도 포천시 소흘읍(벧엘트라이 부근)
37.572924161122,127.015663532447,5,6,0,0,3,이륜차,서울특별시 종로구,서울특별시 종로구 창신동(동묘앞역사거리 부근)
37.572521773862,126.964253668973,4,3,1,0,3,이륜차,서울특별시 종로구,서울특별시 종로구 행촌동(사직터널남측 부근)
37.571064027684,127.001860152225,4,3,1,0,3,이륜차,서울특별시 종로구,서울특별시 종로구 종로5가(종로5가사거리 부근)
37.586024034982,127.001307419903,4,4,0,0,3,이륜차,서울특별시 종로구,서울특별시 종로구 혜화동(혜화동로터리 부근)
37.573833829868,127.017696058727,4,4,0,0,3,이륜차,서울특별시 종로구,서울특별시 종로구 숭인동(아람보습학원 부근)
37.576161735776,126.971928504898,4,4,0,0,3,이륜차,서울특별시 종로구,서울특별시 종로구 내자동(경복궁역사거리 부근)
37.56821694046,126.969040444562,4,4,0,0,3,이륜차,서울특별시 종로구,서울특별시 종로구 신문로2가(정동사거리 부근)
37.565904951653,127.01842658522,5,5,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 황학동(신당중앙시장 부근)
37.566436486955,127.016158477932,5,5,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 흥인동(신당역서울6호선 부근)
37.568256692293,127.020449710887,5,5,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 황학동(동대문중앙교회앞 부근)
37.56538071345,127.0225063354,4,5,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 황학동(기업은행성동지점 부근)
37.564559165674,126.998280067172,4,5,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 인현동2가(중구청앞교차로 부근)
37.561381631558,127.014379544282,4,4,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 신당동(흥인초등학교 부근)
37.563369198031,127.015498939426,4,4,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 신당동(신당빌딩 부근)
37.563495785703,127.002589927784,4,4,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 쌍림동(퇴계로5가사거리 부근)
37.559541379432,127.005333587576,4,4,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 장충동2가(장충체육관앞 부근)
37.560524926585,126.982455598248,4,4,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 회현동2가(회현동2가11 부근)
37.551964530939,126.962815888643,4,4,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 만리동2가(만리시장 부근)
37.554155135552,127.010577109947,4,4,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 신당동(약수역앞교차로 부근)
37.5694587792,127.005947437825,4,4,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 방산동(버들다리남측 부근)
37.570194946241,127.009566251283,4,4,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 신당동(청계6가사거리 부근)
37.56949913178,127.015685712427,4,4,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 신당동(청계7가사거리 부근)
37.539092225127,126.986905097493,4,5,0,0,3,이륜차,서울특별시 용산구,서울특별시 용산구 용산동2가(중앙경리단앞 부근)
37.544790767581,126.971017859488,4,4,0,0,3,이륜차,서울특별시 용산구,서울특별시 용산구 청파동2가(숙명여대입구교차로 부근)
37.537918309483,126.966086014259,4,4,0,0,3,이륜차,서울특별시 용산구,서울특별시 용산구 원효로1가(용산구청 부근)
37.540273997248,126.968785882464,4,4,0,0,3,이륜차,서울특별시 용산구,서울특별시 용산구 원효로1가(용산서 부근)
37.559129149991,127.037038805897,5,6,0,0,3,이륜차,서울특별시 성동구,서울특별시 성동구 행당동(세림간호학원 부근)
37.566158617127,127.036768837513,5,5,0,0,3,이륜차,서울특별시 성동구,서울특별시 성동구 행당동(도선사거리 부근)
37.557877913336,127.039763860515,4,4,0,0,3,이륜차,서울특별시 성동구,서울특별시 성동구 행당동(한양대병원 부근)
37.57173001433,127.080445905555,4,5,0,0,3,이륜차,서울특별시 광진구,서울특별시 광진구 중곡동(장평교앞교차로 부근)
37.54210557991,127.063858717107,4,5,0,0,3,이륜차,서울특별시 광진구,서울특별시 광진구 자양동(성수사거리 부근)
37.562363383664,127.082536546925,4,4,0,0,3,이륜차,서울특별시 광진구,서울특별시 광진구 중곡동(용마사거리 부근)
37.550854055271,127.090525515142,4,4,0,0,3,이륜차,서울특별시 광진구,서울특별시 광진구 구의동(아차산역사거리 부근)
37.536227860129,127.08358779684,4,4,0,0,3,이륜차,서울특별시 광진구,서울특별시 광진구 자양동(자양동21613 부근)
37.572058002476,127.0713846271,6,6,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 장안동(장안동4695 부근)
37.578062332412,127.03828062755,5,4,1,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 용두동(경동시장앞교차로 부근)
37.572908362732,127.057563957412,4,5,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 답십리동(답십리사거리 부근)
37.585687568028,127.052278208274,4,5,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 청량리동(떡전교사거리 부근)
37.586192769382,127.042987511865,4,5,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 청량리동(영휘원사거리 부근)
37.586332229949,127.032566328974,4,5,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 제기동(고대앞사거리 부근)
37.589668798377,127.056332065174,4,4,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 휘경동(회기역앞교차로 부근)
37.570624817682,127.026549520045,4,4,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 신설동(비우당교 부근)
37.578676863447,127.057529826341,4,4,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 전농동(전농동29568 부근)
37.572887006531,127.051901875272,4,4,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 전농동(동대문중사거리 부근)
37.575479209699,127.023347843629,4,4,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 신설동(신설동역교차로 부근)
37.596994380787,127.088007183186,8,9,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 상봉동(상봉지하차도앞교차로 부근)
37.619042611528,127.104202806815,4,5,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 신내동(유원종합목재 부근)
37.591738732857,127.080107059894,4,5,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 상봉동(중랑전화국앞교차로 부근)
37.580410703292,127.088325094429,4,4,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 면목동(사가정역앞교차로 부근)
37.588894229386,127.0914498923,4,4,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 면목동(태영빌딩 부근)
37.612641426062,127.077723469763,4,4,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 묵동(먹골역앞 부근)
37.592844309918,127.086897318158,4,4,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 면목동(상봉시장앞교차로 부근)
37.601464175932,127.077560079135,4,4,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 중화동(대원메디컬빌딩 부근)
37.586325917608,127.078778290886,4,4,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 면목동(면목2동사거리 부근)
37.598092487179,127.092758992235,4,4,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 망우동(망우역앞교차로 부근)
37.588621983918,127.019186400833,5,5,0,0,3,이륜차,서울특별시 성북구,서울특별시 성북구 안암동1가(보문2교 부근)
37.603498178899,127.042881663459,4,5,1,0,3,이륜차,서울특별시 성북구,서울특별시 성북구 하월곡동(월곡시장 부근)
37.62425643109,127.050007185384,4,3,1,0,3,이륜차,서울특별시 성북구,서울특별시 성북구 장위동(성북구노원구 부근)
37.608947740447,127.053724996213,4,5,0,0,3,이륜차,서울특별시 성북구,서울특별시 성북구 장위동(새석관시장 부근)
37.585559334597,127.019659152849,4,5,0,0,3,이륜차,서울특별시 성북구,서울특별시 성북구 보문동2가(보문역앞교차로 부근)
37.619223665741,127.053890209766,4,4,0,0,3,이륜차,서울특별시 성북구,서울특별시 성북구 장위동(광운초교앞교차로 부근)
37.59312026419,127.017118516807,4,4,0,0,3,이륜차,서울특별시 성북구,서울특별시 성북구 동선동1가(실과바늘 부근)
37.601298662005,127.033605576537,4,4,0,0,3,이륜차,서울특별시 성북구,서울특별시 성북구 종암동(종암2치안센터 부근)
37.598418011183,127.034529820596,4,4,0,0,3,이륜차,서울특별시 성북구,서울특별시 성북구 종암동(속성변화점 부근)
37.604328811626,127.024976488875,4,4,0,0,3,이륜차,서울특별시 성북구,서울특별시 성북구 길음동(길음역앞교차로 부근)
37.606812604219,127.061215262475,4,4,0,0,3,이륜차,서울특별시 성북구,서울특별시 성북구 석관동(석관동제일은행 부근)
37.634607588271,127.023423750906,8,9,0,0,3,이륜차,서울특별시 강북구,서울특별시 강북구 미아동(수유사거리 부근)
37.617147504355,127.029880639481,7,8,0,0,3,이륜차,서울특별시 강북구,서울특별시 강북구 미아동(삼양입구사거리 부근)
37.639670453929,127.027245152843,6,7,0,0,3,이륜차,서울특별시 강북구,서울특별시 강북구 수유동(강북구청사거리 부근)
37.637861455942,127.025669819408,5,4,1,0,3,이륜차,서울특별시 강북구,서울특별시 강북구 번동(수유역앞교차로 부근)
37.641663312013,127.029726188114,4,3,1,0,3,이륜차,서울특별시 강북구,서울특별시 강북구 번동(번창교 부근)
37.608316382196,127.030389421036,4,5,0,0,3,이륜차,서울특별시 강북구,서울특별시 강북구 미아동(종암로209 부근)
37.648094034813,127.015175803122,4,4,0,0,3,이륜차,서울특별시 강북구,서울특별시 강북구 수유동(국립419민주묘지입구사 부근)
37.611760237946,127.035126491995,4,4,0,0,3,이륜차,서울특별시 강북구,서울특별시 강북구 미아동(방천시장입구교차로 부근)
37.643110829302,127.031077270201,5,5,0,0,3,이륜차,서울특별시 도봉구,서울특별시 도봉구 쌍문동(우이교앞교차로 부근)
37.657021454577,127.038699074903,4,5,0,0,3,이륜차,서울특별시 도봉구,서울특별시 도봉구 쌍문동(도봉보건소교차로 부근)
37.651244159391,127.036467554735,4,5,0,0,3,이륜차,서울특별시 도봉구,서울특별시 도봉구 쌍문동(정의여중고교입구교차 부근)
37.651452706778,127.043721509741,4,5,0,0,3,이륜차,서울특별시 도봉구,서울특별시 도봉구 창동(창동아파트311동 부근)
37.671462740114,127.043825806817,4,5,0,0,3,이륜차,서울특별시 도봉구,서울특별시 도봉구 도봉동(신도봉사거리 부근)
37.680662243469,127.045357187685,4,4,0,0,3,이륜차,서울특별시 도봉구,서울특별시 도봉구 도봉동(도봉역앞교차로 부근)
37.677994645637,127.054899378605,4,4,1,0,3,이륜차,서울특별시 노원구,서울특별시 노원구 상계동(수락산역앞교차로 부근)
37.653319884606,127.060715013688,4,3,1,0,3,이륜차,서울특별시 노원구,서울특별시 노원구 상계동(노원역6번출구 부근)
37.648846717003,127.069810117444,4,5,0,0,3,이륜차,서울특별시 노원구,서울특별시 노원구 중계동(노해근린공원앞교차로 부근)
37.665026821931,127.057924812181,4,4,0,0,3,이륜차,서울특별시 노원구,서울특별시 노원구 상계동(마들역앞교차로 부근)
37.624185657143,127.079697969986,4,4,0,0,3,이륜차,서울특별시 노원구,서울특별시 노원구 공릉동(반야빌딩 부근)
37.648999461457,127.062327498117,4,4,0,0,3,이륜차,서울특별시 노원구,서울특별시 노원구 상계동(상계백병원앞교차로 부근)
37.638044053391,127.073499389187,4,4,0,0,3,이륜차,서울특별시 노원구,서울특별시 노원구 하계동(노원자동차검사소앞교 부근)
37.620624180862,126.919942050986,5,8,0,0,3,이륜차,서울특별시 은평구,서울특별시 은평구 갈현동(연신내역 부근)
37.611416380363,126.917067725996,5,5,0,0,3,이륜차,서울특별시 은평구,서울특별시 은평구 역촌동(구산역앞교차로 부근)
37.607347661266,126.932960893232,4,4,1,0,3,이륜차,서울특별시 은평구,서울특별시 은평구 녹번동(푸른치과의원 부근)
37.605814839684,126.914392401189,4,6,0,0,3,이륜차,서울특별시 은평구,서울특별시 은평구 역촌동(미래마트 부근)
37.608368689464,126.920490432389,4,5,0,0,3,이륜차,서울특별시 은평구,서울특별시 은평구 역촌동(역촌사거리 부근)
37.587256938058,126.916350069701,4,4,0,0,3,이륜차,서울특별시 은평구,서울특별시 은평구 응암동(연세치과의원 부근)
37.608948149638,126.928416812287,4,4,0,0,3,이륜차,서울특별시 은평구,서울특별시 은평구 대조동(대조불광시장삼거리 부근)
37.586323676497,126.947165151651,5,5,0,0,3,이륜차,서울특별시 서대문구,서울특별시 서대문구 홍제동(홍제삼거리 부근)
37.576988974463,126.955614667184,4,2,2,0,3,이륜차,서울특별시 서대문구,서울특별시 서대문구 현저동(독립공원앞교차로 부근)
37.555807903313,126.93652176247,4,5,0,0,3,이륜차,서울특별시 서대문구,서울특별시 서대문구 창천동(신촌역2번출구 부근)
37.556934484939,126.946023716822,4,4,0,0,3,이륜차,서울특별시 서대문구,서울특별시 서대문구 대현동(이대역앞교차로 부근)
37.570295512029,126.913085267172,4,4,0,0,3,이륜차,서울특별시 서대문구,서울특별시 서대문구 북가좌동(가좌삼거리 부근)
37.584545167327,126.914785585687,4,4,0,0,3,이륜차,서울특별시 서대문구,서울특별시 서대문구 북가좌동(은현교회 부근)
37.578029817423,126.909627024069,4,4,0,0,3,이륜차,서울특별시 서대문구,서울특별시 서대문구 북가좌동(북가좌초교사거리 부근)
37.556866690446,126.931758576098,6,6,0,0,3,이륜차,서울특별시 마포구,서울특별시 마포구 동교동(창천동삼거리 부근)
37.543976676084,126.950647612598,4,4,0,0,3,이륜차,서울특별시 마포구,서울특별시 마포구 공덕동(공덕오거리 부근)
37.557882128458,126.955980147167,4,4,0,0,3,이륜차,서울특별시 마포구,서울특별시 마포구 아현동(굴레방다리사거리 부근)
37.557646634685,126.907070592335,4,4,0,0,3,이륜차,서울특별시 마포구,서울특별시 마포구 망원동(망원우체국앞교차로 부근)
37.546455743639,126.941120311754,4,4,0,0,3,이륜차,서울특별시 마포구,서울특별시 마포구 대흥동(마포세무서앞교차로 부근)
37.524001834118,126.850978621767,5,5,0,0,3,이륜차,서울특별시 양천구,서울특별시 양천구 신정동(양강중학교앞교차로 부근)
37.522202953504,126.851673204156,5,5,0,0,3,이륜차,서울특별시 양천구,서울특별시 양천구 신월동(명성빌딩 부근)
37.528497144828,126.848902506247,4,5,0,0,3,이륜차,서울특별시 양천구,서울특별시 양천구 신월동(화곡고가사거리 부근)
37.534876296905,126.829152757395,4,4,0,0,3,이륜차,서울특별시 양천구,서울특별시 양천구 신월동(서광빌딩 부근)
37.517087931664,126.839496316203,4,4,0,0,3,이륜차,서울특별시 양천구,서울특별시 양천구 신월동(강월초교입구교차로 부근)
37.560425223246,126.820545158134,7,7,0,0,3,이륜차,서울특별시 강서구,서울특별시 강서구 마곡동(강서세무서 부근)
37.547723842582,126.870697096695,4,2,2,0,3,이륜차,서울특별시 강서구,서울특별시 강서구 염창동(목동28473 부근)
37.579051638823,126.799764016397,4,5,0,0,3,이륜차,서울특별시 강서구,서울특별시 강서구 개화동(개화검문소 부근)
37.530657776836,126.848431006987,4,4,0,0,3,이륜차,서울특별시 강서구,서울특별시 강서구 화곡동(화곡사거리 부근)
37.540321207159,126.835669213464,4,4,0,0,3,이륜차,서울특별시 강서구,서울특별시 강서구 화곡동(강서예손교회 부근)
37.552480512467,126.850278884464,4,4,0,0,3,이륜차,서울특별시 강서구,서울특별시 강서구 화곡동(우장공원입구교차로 부근)
37.495838554307,126.843529819647,7,7,0,0,3,이륜차,서울특별시 구로구,서울특별시 구로구 오류동(은하수빌딩입구 부근)
37.498929310141,126.848254278513,6,6,0,0,3,이륜차,서울특별시 구로구,서울특별시 구로구 오류동(오류IC 부근)
37.497180429134,126.892163466072,5,4,1,0,3,이륜차,서울특별시 구로구,서울특별시 구로구 구로동(기업은행구로북지점 부근)
37.496450299243,126.85642101302,4,4,1,0,3,이륜차,서울특별시 구로구,서울특별시 구로구 개봉동(고척동국제외국어학원 부근)
37.493751294388,126.857349161935,4,4,0,0,3,이륜차,서울특별시 구로구,서울특별시 구로구 개봉동(개봉역 부근)
37.478780724552,126.889824309645,4,4,0,0,3,이륜차,서울특별시 구로구,서울특별시 구로구 가리봉동(디지털단지오거리 부근)
37.491904706538,126.882930302892,4,4,0,0,3,이륜차,서울특별시 구로구,서울특별시 구로구 구로동(가마산고가차도남측 부근)
37.461876503499,126.89787700652,9,10,0,0,3,이륜차,서울특별시 금천구,서울특별시 금천구 독산동(독산동10806 부근)
37.4546797121,126.900648266505,6,5,1,0,3,이륜차,서울특별시 금천구,서울특별시 금천구 시흥동(시흥사거리 부근)
37.466563379697,126.897839418456,5,6,0,0,3,이륜차,서울특별시 금천구,서울특별시 금천구 독산동(말미사거리 부근)
37.506601492166,126.901364828325,5,5,0,0,3,이륜차,서울특별시 영등포구,서울특별시 영등포구 도림동(도림사거리 부근)
37.522925219724,126.885617261329,4,4,0,0,3,이륜차,서울특별시 영등포구,서울특별시 영등포구 양평동2가(문래신동아아파트앞교 부근)
37.522057868577,126.892188031054,4,4,0,0,3,이륜차,서울특별시 영등포구,서울특별시 영등포구 당산동2가(양평1동제일은행 부근)
37.506465621692,126.910191070762,4,4,0,0,3,이륜차,서울특별시 영등포구,서울특별시 영등포구 신길동(사러가시장앞교차로 부근)
37.513251666632,126.897464503685,4,4,0,0,3,이륜차,서울특별시 영등포구,서울특별시 영등포구 문래동3가(문래동사거리 부근)
37.519433259238,126.907825759352,4,4,0,0,3,이륜차,서울특별시 영등포구,서울특별시 영등포구 영등포동5가(선한치과 부근)
37.499162695003,126.928123387785,5,9,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 대방동(국민은행 부근)
37.492580791671,126.909395297556,5,5,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 신대방동(대림삼거리 부근)
37.513094060443,126.938653503757,4,4,1,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 노량진동(노량진삼거리 부근)
37.501532296179,126.933535829816,4,5,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 상도동(삼성프라자 부근)
37.513660540702,126.944080657797,4,5,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 노량진동(중앙학원 부근)
37.487190907335,126.913057381894,4,4,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 신대방동(신대방역교차로 부근)
37.503895195608,126.937590992531,4,4,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 상도동(교보증권 부근)
37.483706029011,126.977104287634,4,4,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 사당동(남성초등학교앞교차로 부근)
37.476857906568,126.977604401523,4,4,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 사당동(신한은행사당지점 부근)
37.504985387067,126.939393070235,4,4,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 상도동(장승배기교차로 부근)
37.503222176263,126.947778491985,4,4,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 상도1동(상도역앞교차로 부근)
37.486396560454,126.935007491204,6,6,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(은천길입구 부근)
37.481969975935,126.914455498523,5,5,1,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(난곡사거리 부근)
37.484434791034,126.902672840081,5,5,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(구로디지털단지역앞교 부근)
37.486990907106,126.946314399291,5,5,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(현대시장교차로 부근)
37.484287986602,126.946560567118,5,5,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(현대시장입구교차로 부근)
37.48476876147,126.933888645546,5,5,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(관악우체국앞교차로 부근)
37.481420637653,126.950201092008,5,5,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(송림참숯불갈비 부근)
37.485414745395,126.956279846239,4,3,1,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(은천삼거리 부근)
37.476087318876,126.966526204522,4,5,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(까치고개 부근)
37.489068976853,126.928426581622,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(당곡사거리 부근)
37.483351456006,126.939102323015,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(백련빌라입구 부근)
37.481762150704,126.946126773733,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(봉천본동농협앞 부근)
37.479933901829,126.903839700543,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(구로전화국앞교차로 부근)
37.47871454704,126.949768513607,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(세종오피스텔 부근)
37.483834724694,126.927109151267,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(신림빌딩 부근)
37.482520063351,126.954038679942,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(봉천로사거리 부근)
37.478545842318,126.952257976426,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(관악구청앞교차로 부근)
37.48280554594,126.901328523594,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(디지털단지입구교차로 부근)
37.484209477586,126.930047139265,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(신림역사거리 부근)
37.501233527007,126.986485464833,4,5,0,0,3,이륜차,서울특별시 서초구,서울특별시 서초구 반포동(반포본동삼거리 부근)
37.494879216004,127.018656770295,4,4,0,0,3,이륜차,서울특별시 서초구,서울특별시 서초구 서초동(서초1교 부근)
37.496704799288,127.024301495519,4,4,0,0,3,이륜차,서울특별시 서초구,서울특별시 서초구 서초동(진흥아파트앞교차로 부근)
37.493961217737,127.0145901718,4,4,0,0,3,이륜차,서울특별시 서초구,서울특별시 서초구 서초동(법원검찰청앞 부근)
37.504553043389,127.048916393178,5,4,1,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 역삼동(선릉역사거리 부근)
37.507379344582,127.03396423786,5,5,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 역삼동(차병원사거리 부근)
37.502006684961,127.043048589322,4,3,1,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 역삼동(르네상스호텔사거리 부근)
37.510663892625,127.044127318022,4,3,1,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 삼성동(선정릉역사거리 부근)
37.513402492832,127.053162996376,4,5,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 삼성동(차관아파트사거리 부근)
37.485793051509,127.045862062585,4,4,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 도곡동(매봉역앞교차로 부근)
37.5142187445,127.03120598387,4,4,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 논현동(학동역교차로 부근)
37.503146808579,127.058428506272,4,4,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 대치동(대치사거리 부근)
37.491503281552,127.030895507323,4,4,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 역삼동(호반건설본사 부근)
